%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
3120090000000,2357,3120086164298,base_link,0.219175466058,0.00543659574641,-0.973950870282,-0.0578998231977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0500614643097,0.289156526327,0.369942069054,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.40546762943,0.0473759695888,9.89116477966,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120110000000,2358,3120106164298,base_link,0.222114492245,0.00483644569703,-0.973491553927,-0.0543695188728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0314028859138,0.287979751825,0.351008415222,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.5138348341,0.0983152315021,9.83648777008,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120130000000,2359,3120126164298,base_link,0.224980688678,0.00426946521744,-0.973016516798,-0.0510330479041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.036286290735,0.28154489398,0.333987742662,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.60548257828,-0.0544547587633,9.96516132355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120150000000,2360,3120146164361,base_link,0.227820090252,0.00392024696739,-0.972522977202,-0.0477674257878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0573587119579,0.277158945799,0.319896787405,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.56466269493,0.0545652881265,9.8484582901,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120170000000,2361,3120166164361,base_link,0.230533620263,0.00362548244562,-0.972030659864,-0.0446939511538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0503921322525,0.267856150866,0.300746679306,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.59285104275,0.0364965796471,9.8805847168,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120190000000,2362,3120190164361,base_link,0.233731954936,0.00312964584631,-0.97142328163,-0.0411893142596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0336900278926,0.261920064688,0.290711700916,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.67525613308,0.101841203868,9.80558109283,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120210000000,2363,3120210164361,base_link,0.236079998013,0.00266927582003,-0.970966494086,-0.038513579435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0249697845429,0.225467026234,0.266532838345,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.610855937,0.0613435134292,9.74599266052,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120230000000,2364,3120226164361,base_link,0.237570879559,0.00235338519044,-0.970684278789,-0.0364219999308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03012974374,0.180856510997,0.262400507927,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.67254960537,0.0902004390955,9.77617168427,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120250000000,2365,3120250164422,base_link,0.239191583935,0.00181821504476,-0.970394729939,-0.0334421334474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0186888780445,0.11768566817,0.248290747404,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.72085797787,0.062559068203,9.72719573975,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120270000000,2366,3120266164422,base_link,0.23992977545,0.0014347524803,-0.970276845204,-0.0315374752163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.012871243991,0.0853115916252,0.242172628641,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.77873158455,0.10118252039,9.62686824799,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120290000000,2367,3120286164422,base_link,0.240509568571,0.000913796359277,-0.970204394771,-0.0292882243519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00534863770008,0.0398987419903,0.227513104677,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.77346980572,0.0774856358767,9.63478374481,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120310000000,2368,3120310164422,base_link,0.240786705174,0.000374759240247,-0.970208651603,-0.0267739541039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00720181968063,0.0131550952792,0.211991176009,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.84743201733,0.021576628089,9.69244766235,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120330000000,2369,3120326164422,base_link,0.240791183276,4.06927822373e-05,-0.97025041913,-0.0251759563426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00451176986098,-0.0116852018982,0.20249171555,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.96700060368,0.146521389484,9.74891757965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120350000000,2370,3120350164482,base_link,0.240472595248,-0.000449580433066,-0.970384867577,-0.0229334068271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00236509554088,-0.0421031117439,0.188804671168,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.98645913601,0.0403720811009,9.6791267395,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120366000000,2371,3120366164482,base_link,0.240062506412,-0.000684991655423,-0.970519105289,-0.02149784302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0127672953531,-0.0625756010413,0.181355655193,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.06987714767,0.0210769325495,9.69156646729,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120390000000,2372,3120386164482,base_link,0.23941689045,-0.000904460832332,-0.970714835254,-0.0197855851523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0186883267015,-0.0754859149456,0.168533757329,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.11886835098,0.153276145458,9.67506694794,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120410000000,2373,3120406164482,base_link,0.238796004151,-0.00114522470445,-0.97089863766,-0.0181934036562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0114688128233,-0.0706658288836,0.160516098142,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.03829193115,0.0918744504452,9.69094276428,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120430000000,2374,3120430164482,base_link,0.238043029629,-0.00158721870478,-0.971115103874,-0.0163853881487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00519501045346,-0.0724359080195,0.155342176557,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.17906141281,0.161906480789,9.63754940033,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120446000000,2375,3120446164540,base_link,0.237554284237,-0.00186676821424,-0.971252291866,-0.0152816886268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00417663902044,-0.0697671100497,0.142343595624,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.3518204689,0.134624391794,9.68562507629,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120470000000,2376,3120470164540,base_link,0.236950340972,-0.00212696178353,-0.971423618805,-0.0136451686459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0112591581419,-0.0583318658173,0.139556586742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.26822280884,0.0599737167358,9.69959068298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120490000000,2377,3120486164540,base_link,0.236712169131,-0.00229040726205,-0.971495184154,-0.0126175441856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00404611136764,-0.0330833792686,0.129460334778,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.34506964684,0.0522261708975,9.54652404785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120510000000,2378,3120510164540,base_link,0.236564265302,-0.00270564855029,-0.971548457771,-0.011118380784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00606649694964,-0.0154282785952,0.13089106977,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.3579890728,0.151872739196,9.58423042297,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120530000000,2379,3120526164540,base_link,0.23660849842,-0.00296478844836,-0.971546940484,-0.0102143308835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00520006380975,-9.14906850085e-05,0.118080466986,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.46323060989,0.0963887125254,9.54061985016,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120550000000,2380,3120550164596,base_link,0.236830633385,-0.00324382165893,-0.97150420358,-0.00896037784657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0073860087432,0.0180768612772,0.108368560672,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.55318212509,0.0988724902272,9.55118560791,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120570000000,2381,3120570164596,base_link,0.237222483172,-0.00332308934427,-0.971417254631,-0.00793953902879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0176515150815,0.035527318716,0.100810080767,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.53432893753,0.168403550982,9.51951980591,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120590000000,2382,3120586164596,base_link,0.237676689222,-0.00336779661382,-0.971312308978,-0.00713419704744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0163995660841,0.0576308257878,0.0981275737286,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.6140460968,0.045510686934,9.59647846222,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120610000000,2383,3120606164596,base_link,0.238397769117,-0.00347958059279,-0.971141782829,-0.00617544053751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0111090680584,0.0680910870433,0.0959856659174,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.6239771843,0.1463842839,9.42073059082,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120626000000,2384,3120626164596,base_link,0.239183281006,-0.00365415283932,-0.970953175682,-0.00529141039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0029887270648,0.0742166042328,0.0897504538298,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.69048428535,0.172384396195,9.47311401367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120650000000,2385,3120646164650,base_link,0.24010202962,-0.00379876921327,-0.970730092413,-0.00443292123268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00542589183897,0.0941821485758,0.0855149924755,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.56430029869,0.163456141949,9.52403736115,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120670000000,2386,3120666164650,base_link,0.24118227442,-0.0039323325762,-0.97046507303,-0.00364646103947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00403670221567,0.11146042496,0.0760678648949,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.7626979351,0.136391788721,9.44691753387,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120690000000,2387,3120686164650,base_link,0.242396356539,-0.00410313267979,-0.970164313119,-0.00289228533221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00467016361654,0.121724143624,0.0764397233725,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.69110536575,0.110729046166,9.50611591339,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120710000000,2388,3120706164650,base_link,0.243604190386,-0.00430894627778,-0.969862625977,-0.00221186660985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00272764172405,0.116246595979,0.0683502778411,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.74981427193,0.158120840788,9.46284294128,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120730000000,2389,3120726164650,base_link,0.244812561607,-0.00442421790846,-0.969559084374,-0.00156415384194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00507294991985,0.118835024536,0.0637527257204,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.81320810318,0.165579155087,9.5435590744,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120750000000,2390,3120750164703,base_link,0.24625659693,-0.00450151522863,-0.969193881932,-0.000847362389312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00555811868981,0.118333779275,0.0566336587071,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.72248697281,0.17059405148,9.43852233887,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120770000000,2391,3120766164703,base_link,0.247207767008,-0.00456901340652,-0.96895170614,-0.000395716760669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00300525082275,0.116667360067,0.059810295701,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.84778261185,0.155718550086,9.54833602905,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120790000000,2392,3120790164703,base_link,0.24869167325,-0.00470767653812,-0.968571288685,0.000279391458779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000235168845393,0.12033225596,0.0575799643993,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.84619021416,0.206544920802,9.46481132507,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120810000000,2393,3120806164703,base_link,0.249670597027,-0.00479228633651,-0.968318660475,0.00075371209192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00488500436768,0.115977801383,0.0595913305879,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.84644603729,0.210662379861,9.42428207397,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120826000000,2394,3120826164703,base_link,0.25086880032,-0.00485869923305,-0.968008080349,0.001282022838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003296879353,0.115308620036,0.0499798096716,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.88469743729,0.108440712094,9.39732837677,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120850000000,2395,3120846164754,base_link,0.252024624957,-0.0050195632171,-0.96770622462,0.00175153873042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0103102941066,0.111682839692,0.0502598807216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.9697573185,0.143490746617,9.33479595184,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120870000000,2396,3120870164754,base_link,0.253366696517,-0.00526381474093,-0.967353329057,0.00228499139202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0112771764398,0.106922015548,0.0462815761566,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.05404424667,0.237735152245,9.37793159485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120890000000,2397,3120886164754,base_link,0.254268428341,-0.00533293557249,-0.967115410097,0.00262836176684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00180281652138,0.10970248282,0.0436043962836,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.01304841042,0.161376729608,9.35531330109,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120910000000,2398,3120910164754,base_link,0.255568879889,-0.00531583448871,-0.966771196785,0.00312455661436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0128507846966,0.104724958539,0.0383748821914,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.99253129959,0.158466681838,9.31243228912,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120930000000,2399,3120930164754,base_link,0.25661912667,-0.00534829809877,-0.966491426005,0.00351820817945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00350268534385,0.10072504729,0.0370943881571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.06110024452,0.255405843258,9.31523227692,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120950000000,2400,3120950164804,base_link,0.257561403762,-0.00552999316271,-0.966238418473,0.00386545606433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0134352724999,0.0881831496954,0.0395052880049,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.02063584328,0.0952631309628,9.23786735535,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120970000000,2401,3120966164804,base_link,0.258203679587,-0.00570547156648,-0.966064815604,0.00415251824954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0143255181611,0.0736972689629,0.0388592407107,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.97966241837,0.187410086393,9.20762062073,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3120990000000,2402,3120986164804,base_link,0.258879525376,-0.00590550050951,-0.965881139639,0.00449154749896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0117718502879,0.0595351159573,0.038230471313,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.06612992287,0.112529605627,9.19500637054,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121010000000,2403,3121010164804,base_link,0.259402989234,-0.00596404248209,-0.965738472556,0.00487639037271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00481193559244,0.0314883366227,0.0335276946425,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.07591438293,0.143290519714,9.15293312073,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121030000000,2404,3121026164804,base_link,0.259496186453,-0.00601633618438,-0.965711793601,0.00512560468796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000269795709755,0.00449631828815,0.0325494781137,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.2010705471,0.128448277712,9.13868904114,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121050000000,2405,3121046164852,base_link,0.25931224707,-0.00604764075612,-0.965759588128,0.00538994972182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00431226799265,-0.0322588793933,0.0271604396403,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.17756605148,0.17144267261,9.10717391968,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121070000000,2406,3121066164852,base_link,0.258833058475,-0.00608243297956,-0.965886365848,0.00566643304805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00510567799211,-0.0671421661973,0.0302261933684,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.1015381813,0.182903110981,9.13041687012,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121090000000,2407,3121086164852,base_link,0.258044901871,-0.00611316856884,-0.96609537207,0.00593393909555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00529290223494,-0.0954044610262,0.025211667642,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.19831228256,0.194465383887,9.10693836212,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121110000000,2408,3121106164852,base_link,0.257082383755,-0.00608510930444,-0.966350739825,0.00616545173442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00824390444905,-0.112342461944,0.0232148170471,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.17112231255,0.19806240499,9.04928207397,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121130000000,2409,3121126164852,base_link,0.255938381309,-0.00606887223105,-0.966652806288,0.00641222153245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00787438265979,-0.128312706947,0.0242455713451,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.38212108612,0.164964735508,9.13919353485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121150000000,2410,3121146164898,base_link,0.254464168842,-0.00600409252489,-0.967040515147,0.00667239402831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011537428014,-0.174941241741,0.0223606824875,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.40313458443,0.130998015404,9.11745929718,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121170000000,2411,3121166164898,base_link,0.252655858307,-0.00598603260031,-0.967512981319,0.00691768868664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00476890057325,-0.201968207955,0.0245749074966,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.40001678467,0.116048529744,9.13315391541,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121190000000,2412,3121190164898,base_link,0.2502777856,-0.0060675235319,-0.968128493895,0.00717765044825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00206488021649,-0.214618772268,0.0256588291377,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.48191547394,0.230802029371,9.08887290955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121210000000,2413,3121206164898,base_link,0.248583334776,-0.00613900458698,-0.968563449372,0.00731875809707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00421144720167,-0.226877629757,0.0207996796817,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.49786639214,0.17768637836,8.95034122467,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121230000000,2414,3121226164898,base_link,0.24634299797,-0.00620365785259,-0.969133611938,0.00753252691272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00353416404687,-0.243842244148,0.0224738195539,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.50877976418,0.17076523602,8.98602294922,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3121250000000,2415,3121246164943,base_link,0.243945232148,-0.00622710203708,-0.969738377068,0.0077127046901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00181975564919,-0.259723126888,0.0195730160922,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.51806426048,0.168083399534,8.94091129303,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
