%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2808890000000,3839,2808889716014,base_link,-0.003181093362,0.0031600159003,0.254181489929,0.96714626159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00376104330644,-0.0304324459285,0.0034838616848,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.35535228252,0.179935261607,10.088432312,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808910000000,3840,2808905715338,base_link,-0.00313664049449,0.0029515810913,0.254192068788,0.967144280689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000738886126783,-0.0333894491196,0.0021300544031,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.342258811,0.243245631456,10.1940374374,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808930000000,3841,2808929715338,base_link,-0.00319903427332,0.00261120052913,0.254223131016,0.967136820696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0141095351428,-0.0316508971155,0.00161425629631,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.29166448116,0.26682549715,10.1775798798,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808950000000,3842,2808945715338,base_link,-0.0032506499423,0.0023309118652,0.254209391143,0.967141035381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0141670145094,-0.0387600064278,-0.00145427242387,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.26740121841,0.179985255003,10.0296373367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808970000000,3843,2808965715338,base_link,-0.00325267546057,0.0019909311836,0.254195019068,0.967145545094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00719502475113,-0.0398724675179,-0.000634813273791,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.22209453583,0.240481540561,9.90818786621,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808990000000,3844,2808989715338,base_link,-0.00306228085905,0.00154789026213,0.254185999642,0.96714933831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0114179393277,-0.0479341484606,-0.000710673863068,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.13653099537,0.272869646549,9.91322422028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809010000000,3845,2809005714666,base_link,-0.00290567790492,0.00128317586712,0.254166654239,0.967155281016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00941952504218,-0.041623365134,-0.00242009619251,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1228659153,0.258198052645,9.78633022308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809030000000,3846,2809025714666,base_link,-0.00276204202142,0.000941266226338,0.254129691452,0.967165775581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00672913528979,-0.0409433431923,-0.00370324891992,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.15773391724,0.189902186394,9.75667953491,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809050000000,3847,2809049714666,base_link,-0.00264161958487,0.000411289362649,0.254112158364,0.967171170378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00150814978406,-0.0532114766538,-0.00172688369639,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11386525631,0.231710642576,9.73907375336,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809070000000,3848,2809069714666,base_link,-0.00248275502426,-9.37939424121e-05,0.254082191954,0.967179473307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00371483433992,-0.0608199611306,-0.00366959255189,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.03442358971,0.204080551863,9.66282844543,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809090000000,3849,2809089714666,base_link,-0.00222132413217,-0.000511199784133,0.254083498507,0.967179515454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0175985302776,-0.0532124564052,0.000540332111996,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.06966674328,0.195245265961,9.73545646667,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809110000000,3850,2809105713998,base_link,-0.00198164027304,-0.000882343779667,0.254059727684,0.967186090362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0191510021687,-0.0586643777788,-0.00244515156373,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11648869514,0.225613385439,9.68350505829,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809130000000,3851,2809129713998,base_link,-0.00164252713122,-0.00157988096521,0.253991744817,0.967203749892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0129794972017,-0.0742321461439,-0.00420996453613,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.01924526691,0.25992590189,9.84556484222,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809150000000,3852,2809149713998,base_link,-0.00138527076305,-0.0021244616193,0.253973705966,0.967207880283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0116059109569,-0.0643618181348,-0.002621301217,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.983472168446,0.238537162542,9.85138225555,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809170000000,3853,2809165713998,base_link,-0.00112166704452,-0.0024805839265,0.253947069158,0.967214286604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0271469540894,-0.0573209971189,-0.00437913229689,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.952566385269,0.207834258676,9.88439559937,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809190000000,3854,2809185713998,base_link,-0.000555718709962,-0.00282540585689,0.253858476482,0.967237130196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0515324249864,-0.0511937141418,-0.00835378747433,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.975317120552,0.204496785998,9.93932628632,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809210000000,3855,2809205713335,base_link,2.1441056727e-05,-0.00321431738325,0.253820375731,0.967245981034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.047367721796,-0.0603520832956,-0.00251756142825,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.96072602272,0.19674153626,9.88534450531,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809230000000,3856,2809229713335,base_link,0.000433846158409,-0.00372705338708,0.253736798531,0.967266085081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0185008328408,-0.0574975796044,-0.0107924398035,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.943524003029,0.193033784628,9.88352870941,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809250000000,3857,2809245713335,base_link,0.000631195977747,-0.00410586481632,0.253684409998,0.967278181226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0128386951983,-0.0575268939137,-0.00543627142906,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.842212915421,0.178915306926,9.88778877258,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809270000000,3858,2809265713335,base_link,0.000918172716805,-0.00451907992775,0.253620388935,0.967292890476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018722537905,-0.0525212548673,-0.00679649505764,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.890620708466,0.16627702117,9.90675354004,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809290000000,3859,2809285713335,base_link,0.00127149797968,-0.00477384774883,0.253557927306,0.96730755758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0328522473574,-0.0363109372556,-0.00878761243075,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.936147332191,0.213275313377,9.95721817017,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809310000000,3860,2809305712677,base_link,0.00172476115827,-0.00499547217727,0.253529098861,0.967313373845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0406214520335,-0.0404150933027,-0.00170160690323,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.828837037086,0.126709371805,9.87363147736,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809330000000,3861,2809325712677,base_link,0.00210665556362,-0.00524249370394,0.253440421892,0.967334531563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0268375668675,-0.0413949079812,-0.0120135769248,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.827945828438,0.116045951843,9.89185333252,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809350000000,3862,2809345712677,base_link,0.00238057698708,-0.00557689618429,0.253341418945,0.967357923064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0160238184035,-0.0446109250188,-0.00988213531673,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.811929225922,0.117082677782,9.85890483856,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809374000000,3863,2809365712677,base_link,0.00252677897157,-0.00589186765038,0.253245661305,0.967380766656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00636380724609,-0.040170930326,-0.0093267923221,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.707069396973,0.0592596381903,9.84688282013,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809390000000,3864,2809389712677,base_link,0.00270527186283,-0.00628065948628,0.253102699195,0.967415242778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00705581018701,-0.0428142733872,-0.0128118796274,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.681008160114,0.172887444496,9.89454078674,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809410000000,3865,2809405712023,base_link,0.00281538692538,-0.00650243834341,0.253076399561,0.967420384693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00769395381212,-0.035720333457,-0.00309592857957,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.789870798588,0.182984232903,9.8002166748,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809430000000,3866,2809425712023,base_link,0.00285693153494,-0.00681212317883,0.253019501316,0.967433028748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00347673520446,-0.0363114103675,-0.00478352745995,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.828715145588,0.207309946418,9.94519042969,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809450000000,3867,2809445712023,base_link,0.00281911329948,-0.00713833320086,0.253002558283,0.967435220384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0139099881053,-0.0360646806657,-0.00272156507708,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.703719377518,0.152414038777,9.83162403107,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809470000000,3868,2809465712023,base_link,0.00271742941763,-0.00745268810465,0.252964879,0.96744289111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0158751383424,-0.0335631370544,-0.00333242723718,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.59716540575,0.186960890889,9.89231109619,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809490000000,3869,2809485712023,base_link,0.00268260739505,-0.00766195132341,0.252880922478,0.967463374479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00676777772605,-0.0255461595953,-0.00741411838681,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.726398289204,0.0935705453157,9.90278053284,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809510000000,3870,2809505711373,base_link,0.00268155125429,-0.00770035023049,0.252844086132,0.967472731079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00126599520445,-0.00758236972615,-0.0019638070371,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.605031490326,0.0444897785783,9.95930576324,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809530000000,3871,2809529711373,base_link,0.00255889256523,-0.00764801718017,0.252770792763,0.967492582245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0118191279471,0.00170557119418,-0.00695175025612,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.631384730339,0.0440204888582,9.99344158173,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809550000000,3872,2809545711373,base_link,0.00240771313671,-0.00767318148291,0.252707277462,0.967509314543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0209592673928,-0.00452882703394,-0.00607091002166,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.618548631668,-0.00904284417629,9.86512374878,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809570000000,3873,2809565711373,base_link,0.00213314880918,-0.00779917685235,0.252637735162,0.967527269101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0297487974167,-0.0141335595399,-0.00683366786689,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.68650662899,0.0981752276421,9.81258964539,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809590000000,3874,2809589711373,base_link,0.00178157725033,-0.00803929765576,0.252555464514,0.967547499588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.033925652504,-0.0184163097292,-0.00759781384841,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.631587862968,0.148612082005,9.93850231171,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809610000000,3875,2809605722729,base_link,0.00155505703738,-0.00811522717899,0.252528827706,0.96755415879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0289279166609,-0.00814295560122,-0.00369635061361,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.601546168327,0.0893135368824,9.85579109192,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809630000000,3876,2809625722729,base_link,0.0014076046415,-0.00806606781928,0.25245654586,0.967573588487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00983204413205,0.00511041656137,-0.00851154886186,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.582815885544,0.157491192222,9.92086791992,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809650000000,3877,2809645722729,base_link,0.00127119109794,-0.00791020021241,0.252396486601,0.967590742255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00842694565654,0.0125672547147,-0.00621245987713,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.479445427656,0.0331325009465,9.84362316132,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809670000000,3878,2809665722729,base_link,0.00105041536872,-0.00782901484547,0.252316154708,0.96761274291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0206695199013,0.00586742861196,-0.00665854662657,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.506594538689,0.00868357717991,9.85060787201,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809690000000,3879,2809685722729,base_link,0.000760002838333,-0.00780701122709,0.252227941354,0.967636134411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0272767338902,0.00341105111875,-0.00793398823589,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.492577135563,0.0164011418819,9.838306427,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809710000000,3880,2809709722088,base_link,0.00053667195643,-0.00775700991824,0.252178798129,0.967649452815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0128122391179,0.00401568971574,-0.00257612252608,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.505098581314,0.111981041729,9.86522865295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809730000000,3881,2809725722088,base_link,0.000515999915052,-0.00770127104035,0.252146892964,0.967658261506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00100085313898,0.00103385723196,-0.00342017412186,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4111571908,0.0807812213898,9.71057510376,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809750000000,3882,2809749722088,base_link,0.000500644632759,-0.00772526313387,0.25205400131,0.967682200916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00464446796104,-0.00981400441378,-0.00709458859637,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.408501029015,0.101655647159,9.87990188599,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809770000000,3883,2809769722088,base_link,0.000354441825086,-0.00785625224632,0.251986692793,0.967698680334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0205571930856,-0.0157837495208,-0.0048296097666,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.458847165108,0.0629664286971,9.86521625519,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809790000000,3884,2809785722088,base_link,0.000212768157267,-0.00803295323797,0.251927729352,0.967712799528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0234004165977,-0.0231511667371,-0.00675569521263,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.374662339687,0.0392706021667,9.81624794006,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809810000000,3885,2809805721452,base_link,0.000129718450821,-0.00824082017774,0.251848661864,0.967731512729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00772899668664,-0.0249449647963,-0.0046776025556,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.381322085857,0.0669455379248,9.76453781128,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809830000000,3886,2809829721452,base_link,0.000176865298509,-0.00838796371624,0.251779414592,0.967748329321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00319248693995,-0.014918233268,-0.00619404530153,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.371654421091,0.0481440573931,9.77734470367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809850000000,3887,2809845721452,base_link,0.0002311313416,-0.00846236344057,0.251723907193,0.967762111341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00506309838966,-0.0164379235357,-0.00666754832491,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.405012577772,0.0012439340353,9.80619907379,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809870000000,3888,2809865721452,base_link,0.000243095448949,-0.00857450928974,0.251635904573,0.967784027702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00323390914127,-0.0173354670405,-0.00637418683618,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.355155557394,0.10992744565,9.79893016815,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809890000000,3889,2809885721452,base_link,0.000148611104938,-0.00868950400246,0.251538081738,0.967808346434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0124739818275,-0.0161455404013,-0.0103673841804,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.38103890419,0.119262740016,9.7895154953,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809910000000,3890,2809905720821,base_link,0.000190556768102,-0.00866450532366,0.251491298736,0.967820737607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00904109049588,-0.00430879835039,-0.00480206683278,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.347799837589,0.0491339415312,9.78541183472,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809930000000,3891,2809925720821,base_link,0.000364242613726,-0.00856326530081,0.251412484129,0.967842148206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0208533313125,-0.000303175183944,-0.0101149193943,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.341354250908,0.0817258954048,9.72409915924,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809950000000,3892,2809945720821,base_link,0.000536428624234,-0.00837988930203,0.251360432771,0.967857194631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0230737309903,0.00896053947508,-0.0051378426142,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.31209975481,0.0564759671688,9.79678916931,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809970000000,3893,2809965720821,base_link,0.000611274512472,-0.00818460615999,0.251316305021,0.967870302301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0133736999705,0.0136487875134,-0.00675453199074,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.35367077589,0.0734176784754,9.80081748962,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809990000000,3894,2809985720821,base_link,0.00065190308662,-0.00797604478504,0.251292281317,0.967878225908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00943124759942,0.0131508968771,-0.00349601265043,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.272094488144,0.0479801520705,9.75511550903,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2810010000000,3895,2810009720194,base_link,0.000758770701558,-0.00774700070026,0.251272472298,0.967885053698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0157104581594,0.0101327868178,-0.000219262030441,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3284522295,0.110573276877,9.69599914551,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2810030000000,3896,2810025720194,base_link,0.000893196757795,-0.00763416765989,0.251254475594,0.967890659229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0207519456744,0.00326577923261,-0.00308812968433,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.290919661522,0.012854680419,9.79153251648,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2810050000000,3897,2810045720194,base_link,0.00105734062277,-0.00747023848043,0.251191634643,0.967908065877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0176130756736,0.00647459970787,-0.00799455400556,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.258353918791,0.113677665591,9.72853565216,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
