%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2760590000000,1424,2760590000000,base_link,0.00978023126774,-0.0113491679538,0.017026315274,-0.999742802816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00159744964913,-0.00595413241535,0.0021882886067,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.202690824866,-0.149069741368,9.80916690826,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760610000000,1425,2760610000000,base_link,0.00980492759229,-0.0113467462387,0.0170449020342,-0.999742339201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00096364307683,-0.0058272909373,0.0026021853555,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.254784047604,-0.185274213552,9.76167869568,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760630000000,1426,2760630000000,base_link,0.00980078312474,-0.0113831936314,0.0170403080277,-0.999741959879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000226145988563,-0.00480048311874,0.00218684948049,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.15250916779,-0.169598117471,9.77987480164,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760650000000,1427,2760650000000,base_link,0.00976754037421,-0.0114191034872,0.017020203981,-0.999742254907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00528820604086,-0.0015835132217,0.00557189388201,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.242771431804,-0.191393360496,9.74004077911,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760670000000,1428,2760670000000,base_link,0.00976670015373,-0.0114413450871,0.0169970653612,-0.999742381348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000593428150751,-0.00221160869114,0.00430812127888,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.277939736843,-0.212022170424,9.64196109772,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760690000000,1429,2760690000000,base_link,0.00977414771589,-0.0114265560708,0.0170065484021,-0.999742339201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000693818728905,-0.00751448329538,0.000504742143676,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28614282608,-0.155933558941,9.75879764557,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760710000000,1430,2760710000000,base_link,0.00974848761146,-0.0114144157205,0.0170441855378,-0.999742128467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00407806923613,-0.00643813796341,-0.00206768186763,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.147420212626,-0.115874044597,9.76900196075,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760730000000,1431,2760730000000,base_link,0.00978530024945,-0.0114023485509,0.0170823705826,-0.999741201236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00285584526137,-0.00823945552111,0.000140708798426,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.272857487202,-0.113638877869,9.8306684494,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760750000000,1432,2760750000000,base_link,0.0097961319072,-0.0114065659523,0.0171024324824,-0.999740695474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00188175484072,-0.00430356757715,-0.00172169436701,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.241538733244,-0.28785610199,9.78496456146,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760770000000,1433,2760770000000,base_link,0.00982157246936,-0.0114030127754,0.0171048348528,-0.999740400446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00265899230726,-0.00905685778707,0.0010158456862,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.178589448333,-0.176309481263,9.8182182312,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760790000000,1434,2760790000000,base_link,0.0098073014806,-0.0114328188291,0.0171339583251,-0.999739768243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00412063673139,-0.00193445128389,-0.00122310593724,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.226776435971,-0.182200297713,9.74749469757,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760810000000,1435,2760810000000,base_link,0.00979954316775,-0.0114286219249,0.0171462230581,-0.999739726096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000187896308489,-0.00304728141055,-0.00172156654298,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.193283587694,-0.168201819062,9.77966213226,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760830000000,1436,2760830000000,base_link,0.00979976773143,-0.0114224375334,0.0171790133062,-0.999739220334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000706700142473,-0.00967702548951,0.000168082988239,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28660133481,-0.21574960649,9.80038642883,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760850000000,1437,2760846000000,base_link,0.009798832022,-0.0114273785106,0.0171769059638,-0.999739220334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00392776122317,-0.00459764292464,0.0033624637872,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.288975387812,-0.164681509137,9.84006214142,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760870000000,1438,2760870000000,base_link,0.00979084363017,-0.0114353418777,0.0171644304966,-0.999739388921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008898191154,-0.00386593583971,0.00650464743376,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.322149127722,-0.189463108778,9.79494762421,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760890000000,1439,2760890000000,base_link,0.00980776188553,-0.0114330182857,0.0171686873283,-0.999739178187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000645757303573,-0.00646211346611,-0.00134070264176,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.280161499977,-0.186475992203,9.80975151062,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760910000000,1440,2760910000000,base_link,0.00982078180436,-0.0114402433422,0.0171890021093,-0.999738588131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030736104236,-0.00607483135536,-0.000232000485994,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.205227404833,-0.151662036777,9.83483886719,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760930000000,1441,2760930000000,base_link,0.00983954349044,-0.0114407651564,0.0171841130749,-0.999738503838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000860682572238,-0.00513413734734,0.00223982543685,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.325999200344,-0.142938524485,9.80311584473,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760950000000,1442,2760950000000,base_link,0.00986375850127,-0.0114591434872,0.0171772009917,-0.999738166663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00208305427805,-0.00382129987702,0.00316747883335,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.268113851547,-0.154524996877,9.72916507721,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760970000000,1443,2760970000000,base_link,0.0098590474385,-0.011435949385,0.0172187577843,-0.999737745194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00186464120634,-0.00931565463543,-0.000921144732274,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.188397273421,-0.108281105757,9.86664962769,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2760990000000,1444,2760990000000,base_link,0.00982202513639,-0.0114129453552,0.0171837337532,-0.999738967453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00521480292082,-0.00814507901669,0.00824383366853,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.235421538353,-0.288280516863,9.83705329895,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761010000000,1445,2761010000000,base_link,0.00984281135292,-0.0114237218599,0.017179055453,-0.999738756719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00175830314402,-0.00554727436975,0.00256581907161,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.310600787401,-0.285466194153,9.78147506714,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761030000000,1446,2761030000000,base_link,0.00981597377091,-0.0114334465043,0.0171780439287,-0.999738925306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00371790584177,-0.00845638569444,0.00375729054213,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.134764000773,-0.14495177567,9.74247074127,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761050000000,1447,2761050000000,base_link,0.00982283712177,-0.0114503289513,0.0171586985252,-0.999738967453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000992572982796,-0.00477221468464,0.00343939289451,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.264437288046,-0.14321115613,9.81132125854,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761070000000,1448,2761070000000,base_link,0.0098095322178,-0.0114817570001,0.0171403646461,-0.999739093893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00250770780258,-0.0028102803044,0.00451895967126,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.224607884884,-0.127042591572,9.7899980545,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761090000000,1449,2761090000000,base_link,0.0098576001223,-0.0114981750909,0.0171466445265,-0.999738293103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00376580981538,-0.00576399173588,-0.000577333616093,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.204446017742,-0.162647098303,9.83975982666,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761110000000,1450,2761110000000,base_link,0.00986096404997,-0.0115264805687,0.0171681815661,-0.999737576607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000305783818476,-0.000148431252455,2.27119016927e-05,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.194290488958,-0.163201421499,9.78038311005,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761130000000,1451,2761130000000,base_link,0.00987896009574,-0.011554680103,0.0171160880614,-0.999737998075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021645417437,-0.00402142805979,0.00623636879027,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.244656279683,-0.108705997467,9.81293296814,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761150000000,1452,2761150000000,base_link,0.00987781612161,-0.0115978800465,0.0171488361627,-0.999736944404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008007370634,-0.000477040652186,-0.00206350022927,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.189798682928,-0.195441678166,9.84366703033,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761170000000,1453,2761170000000,base_link,0.0098333542422,-0.0116183340274,0.0171556639521,-0.999737028698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00235562957823,-0.00407776795328,0.00338561460376,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.121419772506,-0.145407795906,9.83915042877,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761190000000,1454,2761190000000,base_link,0.00986589514893,-0.011645930088,0.0171215671517,-0.999736902257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00430553965271,-0.00213235383853,0.00670791044831,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.202302366495,-0.105694107711,9.74304962158,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761210000000,1455,2761210000000,base_link,0.00982201361186,-0.0116343727142,0.0171717640482,-0.999736691523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00536193698645,-0.00614074571058,-0.000445786805358,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.169644325972,-0.214156627655,9.74707126617,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761230000000,1456,2761230000000,base_link,0.00977158581312,-0.0115857936145,0.0172131522535,-0.999737028698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00568857695907,-0.0120483702049,-0.00215728487819,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.187921062112,-0.196705326438,9.87954425812,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761250000000,1457,2761250000000,base_link,0.00977560869688,-0.0115775797535,0.0172228881755,-0.999736902257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000294913654216,-0.00832894351333,0.000412718276493,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.18703366816,-0.177820369601,9.68001461029,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761270000000,1458,2761270000000,base_link,0.00977439055418,-0.0115668518989,0.0172354900832,-0.999736775817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000696308910847,-0.00958235189319,-0.0019582004752,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.197953313589,-0.146394044161,9.82023239136,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761290000000,1459,2761290000000,base_link,0.00980105691462,-0.0115488967652,0.0172543718713,-0.999736438642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00197702017613,-0.0068484544754,0.000953617331106,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.225179836154,-0.206138283014,9.84234428406,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761310000000,1460,2761310000000,base_link,0.00981651599999,-0.0115616668487,0.017276161792,-0.999735722146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000280199979898,-0.00391974020749,0.000670738925692,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.24056263268,-0.241545423865,9.80819320679,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761330000000,1461,2761330000000,base_link,0.009771634957,-0.0115838004473,0.0172656250799,-0.99973605932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00627534836531,-0.00392955867574,0.00254244240932,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.228292375803,-0.182131588459,9.82360458374,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761350000000,1462,2761350000000,base_link,0.00979073134833,-0.0115898248948,0.017255299102,-0.999736017174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00244412012398,-0.00570656917989,0.00254921894521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.267306953669,-0.192225456238,9.81249904633,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761370000000,1463,2761370000000,base_link,0.00987385917462,-0.011565771145,0.0172201907772,-0.999736143614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0116553884,-0.00941352546215,0.00512008415535,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.240290462971,-0.0633824169636,9.73356628418,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761390000000,1464,2761390000000,base_link,0.0105994704727,-0.011653117237,0.016964275113,-0.999732013223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0845798999071,0.00278064236045,0.0307107530534,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0691429153085,0.0340382754803,10.4340906143,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761410000000,1465,2761410000000,base_link,0.0120633255808,-0.0121033586198,0.0165276759093,-0.999717388266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188431665301,0.0484461858869,0.0556867942214,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.477158993483,0.554608285427,11.3928461075,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761430000000,1466,2761430000000,base_link,0.0161363374818,-0.0143355231586,0.015646933216,-0.999644600659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.383327543736,0.210709869862,0.0757819116116,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.762160897255,0.789616346359,12.4120988846,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761450000000,1467,2761450000000,base_link,0.0203041255675,-0.0174289758926,0.0149811815969,-0.99952970835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.573312580585,0.428211033344,0.0866498947144,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.153883934021,0.14715372026,13.1049461365,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761470000000,1468,2761470000000,base_link,0.0285175735074,-0.0247189379786,0.0139419667532,-0.999190384073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.744413733482,0.652476191521,0.0915358513594,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.251471221447,-0.204102367163,13.3741149902,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761490000000,1469,2761490000000,base_link,0.0354497717405,-0.0312844681786,0.0131977377022,-0.998794540871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.887942254543,0.809957146645,0.0969367399812,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.613124012947,-0.49427691102,13.589468956,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761510000000,1470,2761510000000,base_link,0.0448107861691,-0.04041363444,0.0122187928518,-0.998102953234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.954812467098,0.901416420937,0.103194504976,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.419129431248,-0.338332235813,13.6866941452,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761530000000,1471,2761530000000,base_link,0.0519196728816,-0.0483651179844,0.0112046975298,-0.997416507513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.594311773777,0.704066812992,0.110986560583,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.351424753666,-0.137254625559,13.847902298,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761550000000,1472,2761550000000,base_link,0.0552914758333,-0.0539026741192,0.0102181240998,-0.996961911605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.252441942692,0.464251995087,0.113616779447,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.249307006598,-0.106807872653,13.8108167648,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761570000000,1473,2761570000000,base_link,0.0577661540561,-0.0578027172703,0.00924609133262,-0.996612472084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.299288988113,0.348556369543,0.105828806758,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.331848740578,-0.330651164055,13.8492012024,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761590000000,1474,2761590000000,base_link,0.0637401305174,-0.0622077815764,0.00796094962783,-0.995994009228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.573813140392,0.357265114784,0.0948570668697,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.484383791685,-0.627781450748,13.7200708389,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761610000000,1475,2761610000000,base_link,0.0695237740335,-0.0660646922849,0.0069060983033,-0.995366442654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.618202924728,0.373722821474,0.0943616405129,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.488542437553,-0.558413743973,13.6878232956,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761630000000,1476,2761630000000,base_link,0.0719353254969,-0.0694082297654,0.006129121151,-0.994972496061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189162641764,0.310436546803,0.0852960422635,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.514433324337,-0.228592991829,13.6022033691,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761650000000,1477,2761650000000,base_link,0.0712965140487,-0.0713161671159,0.00561627829832,-0.994886600784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.118141651154,0.198302611709,0.0888907909393,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.440050989389,-0.18900822103,13.6298789978,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761670000000,1478,2761670000000,base_link,0.0709826491638,-0.0728183623947,0.00497556190726,-0.994803571492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0700622722507,0.113786458969,0.075874119997,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.539106190205,-0.588485062122,13.6108083725,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761690000000,1479,2761690000000,base_link,0.0751855159809,-0.074195422219,0.00400449851757,-0.99439744446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.439649134874,0.101187437773,0.0613952800632,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.62015837431,-0.852417826653,13.5869894028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761710000000,1480,2761710000000,base_link,0.0787165282001,-0.0752283763212,0.00331948578872,-0.994049016463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.40118509531,0.11943269521,0.0626852363348,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.647191464901,-0.548028945923,13.7124900818,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761730000000,1481,2761730000000,base_link,0.0792393982161,-0.076564203398,0.00271320337289,-0.993907360906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0732322335243,0.0952122062445,0.0585364960134,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.630826354027,-0.272941291332,13.8029670715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2761750000000,1482,2761750000000,base_link,0.0767828875384,-0.077095509256,0.00253833609842,-0.994059468882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.330495119095,0.0435336828232,0.0541953109205,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.628872275352,-0.345566064119,13.6671113968,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
